Index,Volume,Name,Census isosig,Method,Time,Final isosig,Genus,Census fundamental group rank,Homology rank,Haken,
10626,6.1208214563339600,v3435(1 4),rLLvvLQPAwQQccdimgjinklkqppopoqhsvxfvnheptqaxcekn,Vertex,1714.0286700725600,rLLvvLQPAwQQccdimgjinklkqppopoqhsvxfvnheptqaxcekn,3,3,1,FALSE,
10627,6.1216661191237600,v3454(5 1),sLLvLPLMMLMQQbefkihmjmlqnprqqrprxxxxrwqftqxvcimxmoq,Vertex,2593.5402228832200,sLLvLPLMMLMQQbefkihmjmlqnprqqrprxxxxrwqftqxvcimxmoq,3,3,2,TRUE,
10628,6.1216661191237600,v3452(1 3),rLLLvwvMQMQQcccfiikmonmnloppqpqlnasjlilgkofkjjenj,Vertex,728.3744080066680,rLLLvwvMQMQQcccfiikmonmnloppqpqlnasjlilgkofkjjenj,3,3,2,TRUE,
10629,6.1216661191237600,v3453(5 1),uLvzwvvLQLQQQQcccfqoprnqsmtopqrtrspthnhmamlggkcmofobhossq,Vertex,2106.5439791679400,tLLzvLvMAAMQQkcdcilmjkmnmroppqsrsshsnualirksoasfouavnw,3,3,2,TRUE,
10630,6.1227788032303800,v3484(-4 1),sLvAvvLQQMPQPadfjmnklojomoqpqqrrjaqxqjcwvfsrouxluqw,Vertex,58.81211304664610,sLvAvvLQQMPQPadfjmnklojomoqpqqrrjaqxqjcwvfsrouxluqw,2,2,1,FALSE,
10631,6.1231307979805000,v3532(4 1),vLLLvvzLMQzQAQQacfnkornlpmomqtsrqutuunkgacrqrocsokiipdkjogs,Vertex,3097.783313035970,rLLLLzLMALQQccdgfjmiknjpmnoopqqhshjxhvaadtsfmufnj,3,3,1,FALSE,
10632,6.1232755363954900,v3476(5 1),tLALvvLwMAMQQkcbbeinoolqmmnprqrqssqqnnbudsscbvvohcxokk,Vertex,5254.330188035970,sLLLLzLMALPQQcdgfjmiknjpnrroprqqhshjxhvaadtfpiufrnk,3,3,1,FALSE,
10633,6.1233980932973800,v3477(-5 2),vLAvvLvLAQLAQQQbcbjokpmrlttqsqquprsuuxxnjmbmhuigrvrcsxwsoti,Vertex,3160.7176060676600,rLLLvLzwQMQQccddkjhjmmlqnoopoqqpkraeosknkhfnkrbie,3,3,1,TRUE,
10634,6.1234595479249300,v3522(1 3),rLLvLLzLQQAQcacghilknlommpppqqqnkjaxnccnkovidaade,Vertex,2543.8960089683500,rLLvLLzLQQAQcacghilknlommpppqqqnkjaxnccnkovidaade,3,3,1,FALSE,
10635,6.1234653194679900,v3421(-5 3),rLLvLLvQMPQQcacghjlkmmpqpnmopoqjkjamccvnqharkvejn,Vertex,21.194974899292000,rLLvLLvQMPQQcacghjlkmmpqpnmopoqjkjamccvnqharkvejn,2,2,1,FALSE,
10636,6.1248236658926700,v3522(4 1),sLLzvzvMMQQMQcdcgkimmnplopqqrrqrhsnvaqssskfofletlql,Vertex,2131.0110368728600,rLLLvvMPAMQQccdghjkmonnppqqnoqphshcapailrcnedogeb,3,3,1,FALSE,
10637,6.1254336982124400,v3445(6 1),tLALvLALzAAQPkbcbeghjjolppqopqsrsshhjswvhdwsdadfddacks,Vertex,10.385000944137600,sLLLvAwLAMPQQcedjhgommpqmoqpprrrpqrqvraxpqlgfmmddmj,2,2,0,TRUE,
10638,6.1255829104986500,v3455(2 3),rLLLvMQvzQMQccefghijknlopnnqppqlhdgvbndhvgbffhwcr,Vertex,19.386422157287600,rLLLvMQvzQMQccefghijknlopnnqppqlhdgvbndhvgbffhwcr,2,2,1,TRUE,
10639,6.1258253070323200,v3465(5 1),sLAvLLzzLQAQQcbbhiilqkmolprroqqrhhkhroxexknkrpubnju,Vertex,30.44773292541500,sLAvLLzzLQAQQcbbhiilqkmolprroqqrhhkhroxexknkrpubnju,2,2,1,TRUE,
10640,6.1258732653720500,v3441(-4 3),rLLvLMLwQQzQccdgjklhmlkmoonppqqhsgodqnuddlhskiifr,Vertex,1382.0178680419900,rLLvLMLwQQzQccdgjklhmlkmoonppqqhsgodqnuddlhskiifr,3,3,2,FALSE,
10641,6.1263641824363800,v3538(-1 3),sLLLLLvLMPQQQacfgknnqpropmnmprrqjkgjtnvhahhhvgfqjfn,Vertex,9.259006977081300,rLLvvAvQAAQQcacihknlminkqqqopppnkahxtgvwbruqinqhq,2,2,1,FALSE,
10642,6.1265737188323400,v3425(2 3),rLvPLwvQLAQQcafefilmknlkqqooppqnqxwqgsnccbdqhuuko,Vertex,1448.7375121116600,rLvPLwvQLAQQcafefilmknlkqqooppqnqxwqgsnccbdqhuuko,3,3,1,TRUE,
10643,6.1266371005640100,v3489(5 1),sLAvLwvPPAMQQbcbfhmnmlkoprqpqqrrxxjxaqaqgoocidvaqii,Vertex,1925.3247661590600,rLLvLzvQAAQQcbefkiojnjmonppoqqqxxxxnafhfhvojwvxia,3,3,2,TRUE,
10644,6.1267583220023400,v3477(-2 3),rLLLLvMLAMQQcacfgjmnlmooqlnpppqnkgflhdvcaxhkihcfj,Vertex,2041.41526389122,rLLLLvMLAMQQcacfgjmnlmooqlnpppqnkgflhdvcaxhkihcfj,3,3,1,TRUE,
10645,6.1272203609245800,v3471(3 2),rLvLwLvQQPQMcaeghnoikklmmpnppqqjxgklhpwjbvrmbaxhr,Vertex,24.97781801223760,rLvLwLvQQPQMcaeghnoikklmmpnppqqjxgklhpwjbvrmbaxhr,2,2,1,FALSE,
10646,6.1277782111199700,v3520(-3 2),rLvLLLLQwMQQcbheikmnjnpqqqmopoplitvaqxwltrjvfvskf,Vertex,30.381916046142600,rLvLLLLQwMQQcbheikmnjnpqqqmopoplitvaqxwltrjvfvskf,2,2,1,TRUE,
10647,6.1277782111199700,v3519(3 2),rLLLvvzPQAQQcbcgnjjpolkmqnqopoqtsmtphalhtgdsdfsgp,Vertex,22.064674139022800,rLLLvvzPQAQQcbcgnjjpolkmqnqopoqtsmtphalhtgdsdfsgp,2,3,1,FALSE,
10648,6.1280254102837700,v3525(3 2),rLLvwQLAzLQQccdhgjhliiknqnopoqqhslrqfqrgopahtfnwc,Vertex,27.94015097618100,rLLvwQLAzLQQccdhgjhliiknqnopoqqhslrqfqrgopahtfnwc,2,2,1,FALSE,
10649,6.1281557258870200,v3511(2 3),rLLvAwzPLPQQccdhgfinlklpqqoppqolkxlkaxjfkmtlhhdlj,Vertex,783.7873458862310,rLLvAwzPLPQQccdhgfinlklpqqoppqolkxlkaxjfkmtlhhdlj,3,3,2,FALSE,
10650,6.1281557258870200,v3508(2 3),rLLvMvvQAMQQccdhghlonjpnpoqnmpqhsxgnxtltmnmsekjin,Vertex,714.7790560722350,rLLvMvvQAMQQccdhghlonjpnpoqnmpqhsxgnxtltmnmsekjin,3,3,2,FALSE,
10651,6.1283984993708400,v3427(5 2),rLLLLzPzPPQMcbcefghijllmnnoopqqtspgffwpjvbkfaarqs,Vertex,9.71405577659607,rLLLLzPzPPQMcbcefghijllmnnoopqqtspgffwpjvbkfaarqs,2,3,1,TRUE,
10652,6.1285402494878900,v3473(4 3),rLLvLvLQQwQQccdgonknjmkmplnopqqhsgeextgxeankjscww,Vertex,1712.4547109603900,rLLvLvLQQwQQccdgonknjmkmplnopqqhsgeextgxeankjscww,3,3,1,FALSE,
10653,6.1287723666177800,v3526(-3 2),rLLvLPzQLPAQcacgjhlimknpnpmqpqqjkjlatqfgtlaagswsj,Vertex,924.4056701660160,rLLvLPzQLPAQcacgjhlimknpnpmqpqqjkjlatqfgtlaagswsj,3,3,2,TRUE,
10654,6.1288805293947200,v3499(-2 3),rLLvvLPLQPQQccdkjkopnlkonmpnoqqhsmcaahlpmiufbfbnr,Vertex,2157.2009830474900,rLLvvLPLQPQQccdkjkopnlkonmpnoqqhsmcaahlpmiufbfbnr,3,3,1,TRUE,
10655,6.1290696067514200,v3444(-4 3),rLLvLvLPQPQQcbdfikplmonlnqpnqoqdwgsxmuumxdcwvowwf,Vertex,863.203292131424,rLLvLvLPQPQQcbdfikplmonlnqpnqoqdwgsxmuumxdcwvowwf,3,3,2,TRUE,
10656,6.1301134653460600,v3448(-4 1),sLLvPLvPzQQQPcdhgioonplmllqoqqrrhsqgvhqqsvgfvtsxdxr,Vertex,12.045135021209700,rLLvLLMPMPMQcacghjhmlklponqpopqjkjaimjbcwuufhaukn,2,2,1,FALSE,
10657,6.1304570611558300,v3521(-5 1),uLLvLPPPzPzQPPccdfjilkkmknnqrprqststhsonviddhphfiholutpnn,Vertex,4920.295358419420,sLLLLvPLPPQQPacfhlhnkmoqlmoqpqrrjkguimfooxtkrelucqn,3,3,1,FALSE,
10658,6.1307865858882800,v3515(-5 1),sLLLvALvwQQQQcdghfmolorloqrqpqrphshsshaokijvsagjsmj,Vertex,1755.39737534523,rLLLvvzQMPQQccdgkoknmklqqnomppqhshihpqaqnoffkwfck,3,3,2,FALSE,
10659,6.1323618780571700,v3524(-4 1),sLLzvvMMwPQQQcdcmjlminqmlqopqprrhsnlhatqsdfgufadqsj,Vertex,13.033700704574600,rLLLLvLPQMQPcacfiijjnokmpnmnqqqjkgaxvcwkjgtckvqrb,2,3,1,FALSE,
10660,6.1325296701647800,v3479(1 4),sLLvMwvMMMPQQcdhgihnmlkornqqppqrhsxgjntlfscxkpdelkj,Vertex,61.57336902618410,sLLvMwvMMMPQQcdhgihnmlkornqqppqrhsxgjntlfscxkpdelkj,2,2,1,FALSE,
10661,6.1328553610532600,v3439(5 1),sLAvLPzzPwAQQcbbhjiiknlkqqorpqrrhhkhrroxlmkpafauujv,Vertex,31.40600323677060,sLAvLPzzPwAQQcbbhjiiknlkqqorpqrrhhkhrroxlmkpafauujv,2,2,1,TRUE,
10662,6.1338316029122000,v3428(-7 1),uLLLALvwLLQMQQccegfeijplsmnoqtsqtrtshthaeleljasjaqvbjjvvj,Vertex,125.07267689704900,tLLvMLwwzAMQQkcdfijihpopprnssqrqsrhsafpsnjrwfloupmthlb,2,2,1,FALSE,
10663,6.1338610285070400,v3438(-1 4),sLLvLvwQMAAQQcdjlmhilmonlqrrrppqhssaxnjpaduwqaqhwsn,Vertex,41.376648902893100,sLLvLvwQMAAQQcdjlmhilmonlqrrrppqhssaxnjpaduwqaqhwsn,2,2,1,FALSE,
10664,6.1340421257385400,v3485(1 3),rLLvLLAvQMQQcacghlkpkmkmqnqpqopnkjatxlcbwbpvmemww,Vertex,1721.0598781108900,rLLvLLAvQMQQcacghlkpkmkmqnqpqopnkjatxlcbwbpvmemww,3,3,1,TRUE,
10665,6.1342599119202400,v3503(4 1),sLLzvvAMPMPQQcdcmjlmpnonmlqprqqrhsntpatwkkgfgpgqadw,Vertex,1866.6274962425200,rLLLLzzvQQAQcbegfjikomponmpnqpqxxmxxweevvrjwbomrj,3,3,1,FALSE,
10666,6.1368042569982200,v3442(-4 3),rLLLLvLAQLQQcacfghjiolmlnnpqoqqjkgjicrhjnksvtqnns,Vertex,17.069895029068000,rLLLLvLAQLQQcacfghjiolmlnnpqoqqjkgjicrhjnksvtqnns,2,2,1,FALSE,
10667,6.1384060602479800,v3452(-6 1),tLLvLPwALLMQQkbefkigljlroqpoqpsqssxxxxfjdfxxwswwfwxsrb,Vertex,3378.4667851924900,sLLLLvwAwQPQQcdgilnjlqqoqmorprprhshbdhpacfbfnfibtrq,3,3,1,TRUE,
10668,6.1400658002025700,v3455(-4 3),rLLLvMQvzQMQccefghijknlopnqnppqlhdgvbndhvgbfxowcr,Vertex,11.491728067398100,rLLLvMQvzQMQccefghijknlopnqnppqlhdgvbndhvgbfxowcr,2,2,1,TRUE,
10669,6.1410802908059400,v3480(2 3),rLvLwwAMwQPQcaegjikkljpomnpqopqjxgmmaqqumdoothmgr,Vertex,973.0280020236970,rLvLwwAMwQPQcaegjikkljpomnpqopqjxgmmaqqumdoothmgr,3,3,2,FALSE,
10670,6.1423411601152500,v3528(-3 2),rLLvLvPMPAQQcbdfhimooklplpqnqpqdwgnslddlmmkoiktgt,Vertex,31.151684999465900,rLLvLvPMPAQQcbdfhimooklplpqnqpqdwgnslddlmmkoiktgt,2,3,1,FALSE,
10671,6.1428474377872700,v3464(-3 4),rLvLLLMALAQQcaejhjimlkkoqnppopqnxmkmahhocrxkqxjhr,Vertex,14.300275802612300,rLvLLLMALAQQcaejhjimlkkoqnppopqnxmkmahhocrxkqxjhr,2,2,2,FALSE,
10672,6.1429577443035800,v3477(5 1),sLLLvLzQMPPMQcdghinkkmlponqqrprrhshvshpienqwkqadioc,Vertex,6113.424086809160,sLLLvLzQMPPMQcdghinkkmlponqqrprrhshvshpienqwkqadioc,3,3,1,FALSE,
10673,6.1433119848442800,v3510(1 4),sLLvLLMPPPzQQcdiilihjnolpnrqpqqrhsjvajncmhnhgxdxqnj,Gadget and cliques,839.6769409179690,sLLvLLMPPPzQQcdiilihjnolpnrqpqqrhsjvajncmhnhgxdxqnj,2,2,1,FALSE,
10674,6.1433119848442800,v3509(1 4),rLLLLLvMzQQQcacfgkjonlqqomnpppqnkgjtnhknqemvndmeg,Vertex,12.021306991577100,rLLLLLvMzQQQcacfgkjonlqqomnpppqnkgjtnhknqemvndmeg,2,2,1,FALSE,
10675,6.1434428445077100,v3463(-5 1),tLLzvzAvQMLQQkcdcgljpmnooorsrsqqqshsnvlpwcfwfrahhhhhtb,Vertex,6019.3147830963100,sLLLvLvMwQQQQcdghopmlqqnppmorrqrhshnhhennvbsofkkosg,3,3,1,FALSE,
10676,6.1438559286037100,v3480(-2 3),rLLvvLAQwQQMcachmikjkjnoopmnpqqnkatixmjkrxxawkiqw,Vertex,797.2762279510500,rLLvvLAQwQQMcachmikjkjnoopmnpqqnkatixmjkrxxawkiqw,3,3,2,FALSE,
10677,6.1450439379874200,v3472(5 1),sLAvLvPLwAQQQbcbfikjokpnqpqnrpqrxxjxnibxxgwnggnasnj,Vertex,1864.0459778308900,sLAvLvPLwAQQQbcbfikjokpnqpqnrpqrxxjxnibxxgwnggnasnj,3,3,2,FALSE,
10678,6.1458519908849200,v3513(3 2),rLLvvLLPPQQQcachojinkopnpmqqpnqjkaamsjonvfjjldbkh,Vertex,2192.655200958250,rLLvvLLPPQQQcachojinkopnpmqqpnqjkaamsjonvfjjldbkh,3,3,1,TRUE,
10679,6.1459026166337100,v3503(1 3),rLLvLLPPzPQQccdjhgjiknonmmopqpqhsvffvflignfgncpks,Vertex,28.734216928482100,rLLvLLPPzPQQccdjhgjiknonmmopqpqhsvffvflignfgncpks,2,2,1,FALSE,
10680,6.1466873154195300,v3487(5 1),sLLLvLvMQQQzQacflikpjkolomnoqrrrjkgtmcqkkjnronchqul,Vertex,4752.222269773480,sLLLvLvMQQQzQacflikpjkolomnoqrrrjkgtmcqkkjnronchqul,3,3,1,FALSE,
10681,6.1467292843113300,v3467(5 1),sLLvLvLMAPQQQbdfomipmllprnqprqordwgxxfettdvwvrjvkrg,Vertex,11.196186780929600,rLLLLzwzPQAQcbeffjkmmklompnoqqqxxexxdelevvnsbwhat,2,3,1,FALSE,
10682,6.1473234974396400,v3451(3 2),rLLvMLLLQQPPccdhghmnmooollpnqpqhslgfqdlhfbjshcarw,Vertex,18.642183780670200,rLLvMLLLQQPPccdhghmnmooollpnqpqhslgfqdlhfbjshcarw,2,2,1,FALSE,
10683,6.1475389062644400,v3481(-2 3),rLLvLLAzMQMQccdgikjmmolmopnoqpqhsgvlsadqqmssjndnk,Vertex,21.05147695541380,rLLvLLAzMQMQccdgikjmmolmopnoqpqhsgvlsadqqmssjndnk,2,2,1,TRUE,
10684,6.1476136968539700,v3489(-1 3),rLLvvLwQLQQQcacimklilklnqpnpqqpnkttxpfcggrlawidxi,Vertex,2172.888281106950,rLLvvLwQLQQQcacimklilklnqpnpqqpnkttxpfcggrlawidxi,3,3,1,FALSE,
10685,6.1476301863253300,v3503(3 2),sLLLvMvLQzQQQacfhkplponrrqnmqrqpjkgathgqrjaxmvjmldd,Vertex,980.8517277240750,rLLLvLLLQQQPcacfliknjonmoopppqqjkgtxcwokcncnqpdaw,3,3,2,FALSE,
10686,6.1476952539066100,v3470(5 2),rLLvLLAvQAQQcacjhlknmkmnmpnpqqqjkqatasocnsvlsaimv,Vertex,2581.3061039447800,rLLvLLAvQAQQcacjhlknmkmnmpnpqqqjkqatasocnsvlsaimv,3,3,1,TRUE,
10687,6.1476952539066100,v3469(5 2),rLLLvLwMwQQQcacflkilmqnqmpoqpopjkgtemvfujlwiqdpen,Vertex,2946.3834569454200,rLLLvLwMwQQQcacflkilmqnqmpoqpopjkgtemvfujlwiqdpen,3,3,1,TRUE,
10688,6.1485528187811100,v3474(4 3),sLLvLvLPQwQQQcdgjjpoopmrqnnqmpqrhsgkkhmhtaqrrkrjjcw,Vertex,29.513830184936500,rLLvLLPPwQQPccdjigjinkomnmmpqpqhsvvfvnhlfvnfgcxrj,2,2,1,FALSE,
10689,6.1486206476221100,v3441(-3 4),rLLvLMLLQQPPccdgjklnjmlkmnpppqqhsgodqhguddlvxaqxj,Vertex,2358.363870859150,rLLvLMLLQQPPccdgjklnjmlkmnpppqqhsgodqhguddlvxaqxj,3,3,1,FALSE,
10690,6.1487934303006700,v3464(3 2),rLvLLLMALAQQcaejhjimlkkoqnppopqnxmkmahxocrhkqxjhr,Vertex,24.645147800445600,rLvLLLMALAQQcaejhjimlkkoqnppopqnxmkmahxocrhkqxjhr,2,2,2,TRUE,
10691,6.1498075076449200,v3509(4 1),rLLvLLPMzQQMccdjigjhknomnmoopqqhsvvfvnllskwfbnrqn,Vertex,1507.4348230361900,rLLvLLPMzQQMccdjigjhknomnmoopqqhsvvfvnllskwfbnrqn,3,3,2,FALSE,
10692,6.1498075076449200,v3508(-4 1),tLLLLLvLAAPQQkcdgghjmopqlossqqrrrshshgvhuljirchxxdpddm,Vertex,1665.5508151054400,sLLLvzvQPAAQQacffokippnoqmqmrprrnkgksnwxijwqvdjxdeo,3,3,2,FALSE,
10693,6.1498075076449200,v3511(-4 1),tLAvvLvPwMQQQkbcbjnokoqprnmnssprsrxxjjumbqlaegobojworn,Vertex,2057.0487220287300,sLLLzvLQLMAQQcdghijnlpmmqprorprqhfhxaelaljfxhexersj,3,3,2,FALSE,
10694,6.1498075076449200,v3510(4 1),sLLLLzLPMLAQQcdeghminlkqporoprrqhftgvqjadfheuqadgkj,Vertex,1474.6967799663500,sLLLLzLPMLAQQcdeghminlkqporoprrqhftgvqjadfheuqadgkj,3,3,2,FALSE,
10695,6.1498866171641600,v3477(-6 1),uLALvvLMLMQPMQcbcbeikmqkqromspottstshhjsspawwraffajfqaion,Vertex,8026.879226207730,tLLLvLwAzPQAQkcdghjnkolmqpproqrssshshvihpungfgbprgalug,3,3,1,FALSE,
10696,6.1500838094894100,v3498(-5 1),sLLvLPzPPzMQQbefkhljnomnqpporrqrxxxxwdfataixjkkmmhj,Vertex,3184.1833159923600,sLLvLPzPPzMQQbefkhljnomnqpporrqrxxxxwdfataixjkkmmhj,3,3,1,FALSE,
10697,6.1502000241716500,v3465(-5 1),sLLLLzwPMzPQQacfgikjinlpoonqqrrrjkrjpxcsqwxpudsvcvw,Vertex,27.47958517074590,sLLLLzwPMzPQQacfgikjinlpoonqqrrrjkrjpxcsqwxpudsvcvw,2,2,1,TRUE,
10698,6.1514209827944100,v3487(-1 3),rLLLvvPzQQQMcacfmjjioolmpnompqqjkgixvrkcosasfkeor,Vertex,25.125245094299300,rLLLvvPzQQQMcacfmjjioolmpnompqqjkgixvrkcosasfkeor,2,2,1,FALSE,
10699,6.1521253725491100,v3473(5 1),sLLzvzvPLQQQQcdcgmijnplnpqrpqqrrhsnvlqwsgfjoxekqxxq,Vertex,4472.252585172650,sLLzvzvPLQQQQcdcgmijnplnpqrpqqrrhsnvlqwsgfjoxekqxxq,3,3,1,FALSE,
10700,6.1522265872633600,v3504(1 3),rLvPvLPvAQQQcafejhioknqmnpmpqoqjqxhahxcgavcpbhejv,Vertex,13.422046899795500,rLvPvLPvAQQQcafejhioknqmnpmpqoqjqxhahxcgavcpbhejv,2,3,1,TRUE,
10701,6.1534075309101800,v3521(-1 3),rLvAvvMQvQQQcadfljmnipokpnpqqoqjaqaxajwppwtseqalg,Vertex,2115.063291788100,rLvAvvMQvQQQcadfljmnipokpnpqqoqjaqaxajwppwtseqalg,3,3,1,TRUE,
10702,6.1534634240739400,v3543(-4 1),rLvzMLzLzQQQcccfikhlonlnmpqopqqhnhwivqxsnkffuwfqe,Vertex,1906.4789068698900,rLvzMLzLzQQQcccfikhlonlnmpqopqqhnhwivqxsnkffuwfqe,3,3,1,FALSE,
10703,6.1535201092894800,v3494(-5 1),tLAvLvvAMzQQQkbcbginpmkqnsmrsrqpsrhhjhvmpqqgvuwbunvbtw,Vertex,3946.620761871340,sLLLvMzwzQPQQcdghkjmpppormoqqrrqhshsdmhxbwsdosgjeqg,3,3,1,FALSE,
10704,6.1535201092894800,v3495(5 1),tLAvLwvLLQQQPkbcbfhklkmponorqqsqssxxjxaxgoojvkvnfoaodp,Vertex,5145.732283115390,sLLLvLvQwQPQQcdghoinlnnqpmrrqqprhshvhvddcvxrfutaagd,3,3,1,FALSE,
10705,6.1556985556550000,v3467(4 3),rLLvLvPPwQQQcbdfgmiomlloqnpoqpqdwgshfettdvwvrjvkg,Vertex,25.23792290687560,rLLvLvPPwQQQcbdfgmiomlloqnpoqpqdwgshfettdvwvrjvkg,2,3,1,TRUE,
10706,6.1564024701118500,v3538(-3 2),rLvAvvLQLQQQcbefihmmmoknnpqnqpqtalfstaldtrjnnjknw,Vertex,1079.4214358329800,rLvAvvLQLQQQcbefihmmmoknnpqnqpqtalfstaldtrjnnjknw,3,3,1,FALSE,
10707,6.1564262888105100,v3470(4 3),rLLLvwPQzwQQcccfhjlhmklnppoooqqlnagaqrieujaepiank,Vertex,2890.6715960502600,rLLLvwPQzwQQcccfhjlhmklnppoooqqlnagaqrieujaepiank,3,3,0,FALSE,
10708,6.1564262888105100,v3469(4 3),rLLvLLLAAAQQcacgkijknooppqmqnoqnkjexmsbaipalkhwxc,Vertex,2724.2495727539100,rLLvLLLAAAQQcacgkijknooppqmqnoqnkjexmsbaipalkhwxc,3,3,1,FALSE,
10709,6.1564373645396900,v3493(4 3),rLLvLLwQwMQQcacgiljimnmooqonpqqnkjetmsfkcaiumvqbg,Vertex,13.535685062408400,rLLvLLwQwMQQcacgiljimnmooqonpqqnkjetmsfkcaiumvqbg,2,2,1,FALSE,
10710,6.1564373645396900,v3491(4 3),rLLvPvzPMQQPccdgghijlmompmpopqqtclgcrqavnfpwqvtiw,Vertex,13.065948724746700,rLLvPvzPMQQPccdgghijlmompmpopqqtclgcrqavnfpwqvtiw,2,3,2,FALSE,
10711,6.1574180020732500,v3539(3 1),rLvLPvwPPQQMccefeijikmonmponoqqquuqvdkjfffbknknxj,Vertex,3024.7636938095100,rLvLPvwPPQQMccefeijikmonmponoqqquuqvdkjfffbknknxj,3,3,1,FALSE,
10712,6.1577760879664600,v3458(2 3),rLLvvLQQLzQQcachjlmkjmlonpoopqqnkaaiixmoctumagonw,Vertex,852.4353420734410,rLLvvLQQLzQQcachjlmkjmlonpoopqqnkaaiixmoctumagonw,3,3,2,FALSE,
10713,6.1586479151615000,v3532(-5 1),BLAMLvvvQLzvLQQMQPQbcbdegkomqqyrwsxsvvwxwyvzAAAxxjxxjbeuuvmrmaaaudvssssaqkn,Vertex,411139.34216308600,ALAMvLvvvMMLQQLQQMccbbdeilmlswvrvtsustxyvwyxzzqqnqqqbpnnqqvlgnffrulxdqwhk,3,3,1,FALSE,
10714,6.1588920413646100,v3455(-5 2),rLLLvMQvzQMQccefghijknlopnqnppqlhdgvbndhvgbfqowcj,Vertex,11.851948976516700,rLLLvMQvzQMQccefghijknlopnqnppqlhdgvbndhvgbfqowcj,2,2,1,TRUE,
10715,6.1589577320489200,v3513(-5 1),sLLvLLPMPAQMPbefhikmjjlomoppoqrrxxxgnxhfbdnnkuhjfxr,Vertex,1774.326455116270,sLLvLLPMPAQMPbefhikmjjlomoppoqrrxxxgnxhfbdnnkuhjfxr,3,3,2,FALSE,
10716,6.1591989036223300,v3451(2 3),rLLvMLLLAQAQccdhghmnmoollknqppqhslgfqdlhbjswcaqkw,Vertex,18.569658994674700,rLLvMLLLAQAQccdhghmnmoollknqppqhslgfqdlhbjswcaqkw,2,3,1,FALSE,
10717,6.1604365569587700,v3455(-1 4),sLLvvPPvPQPQQacfhmklonnkoqprprqrnkkadxcijkreeatensf,Vertex,10.998104095459000,rLLLvMQvzQAQccefghijknlopnnqppqlhdgvbndhvgbfshwcs,2,2,1,TRUE,
10718,6.1604634186993200,v3504(-5 1),sLLvLPzzQPPMQbefkgijjlopnpnoqqrrhhahskfwxihvdobibkw,Vertex,2945.9280230999000,sLLvLPzzQPPMQbefkgijjlopnpnoqqrrhhahskfwxihvdobibkw,3,3,1,FALSE,
10719,6.1615141609294600,v3464(-5 2),rLLLLLMPvQAQcccghgijlkppoopnqoqlnhbnrqiiltidejqin,Vertex,20.2774338722229,rLLLLLMPvQAQcccghgijlkppoopnqoqlnhbnrqiiltidejqin,2,3,2,TRUE,
10720,6.1617310497383000,v3521(-2 3),rLLLvLPMPAAQcacflkjimojnmpnppqqjkgiexmwqsdwaarrrn,Vertex,29.176299810409500,rLLLvLPMPAAQcacflkjimojnmpnppqqjkgiexmwqsdwaarrrn,2,3,1,TRUE,
10721,6.1621371727905800,v3457(-3 4),rLLLAvzQzMQPcccfeghlkjmlnpnppqqlnammqjsfmgmfjgcqn,Vertex,10.515781879425000,rLLLAvzQzMQPcccfeghlkjmlnpnppqqlnammqjsfmgmfjgcqn,2,3,1,FALSE,
10722,6.1629025655942200,v3540(-1 3),rLLvwLLMQPQPccdhhjnkonkmpmmoqpqhslfaqddlmrhrkrasw,Vertex,16.194984912872300,rLLvwLLMQPQPccdhhjnkonkmpmmoqpqhslfaqddlmrhrkrasw,2,2,1,FALSE,
10723,6.1631424636603400,v3481(5 1),sLAvLvvAPAQQQbcbgiolqpknnmopqprrhhjhvpiuuqocrnobbik,Vertex,7.069043874740600,rLLLLzwwAMQQccdghjimljnopnnppqqhshjqghlifvlgjpxik,2,2,1,FALSE,
10724,6.1633550696061900,v3525(2 3),rLvAvvPPAAQQcadfjjnkljomoqopqqpnaquxjcwgrrbuwalur,Vertex,24.323429107666000,rLvAvvPPAAQQcadfjjnkljomoqopqqpnaquxjcwgrrbuwalur,2,2,1,FALSE,
10725,6.1636604107130400,v3486(1 3),rLLvLLwPzQQQccdgklmopkomqplnpqqhsgxhehdxmltgjnvcg,Vertex,2072.6768140792800,rLLvLLwPzQQQccdgklmopkomqplnpqqhsgxhehdxmltgjnvcg,3,3,1,TRUE,
10726,6.1644659360171100,v3534(1 3),rLLLvvLQPAQQcacfjnokjnkmlmqppqqjkgxevckwkckkuaiqc,Vertex,38.083595991134600,rLLLvvLQPAQQcacfjnokjnkmlmqppqqjkgxevckwkckkuaiqc,2,3,1,FALSE,
10727,6.1645711262206500,v3479(-4 1),sLLvLLQPwMPMQcdjilgjimknpopnrqqrhsvvafvnhlslcujxrwj,Vertex,38.73176884651180,sLLvLLQPwMPMQcdjilgjimknpopnrqqrhsvvafvnhlslcujxrwj,2,2,1,FALSE,
10728,6.1650464935178700,v3471(4 1),sLAvLvzLwQQQQbcbfijornroolqpnpqrxxjxnbueorkvjvojfno,Vertex,41.786540031433100,sLAvLvzLwQQQQbcbfijornroolqpnpqrxxjxnbueorkvjvojfno,2,2,1,FALSE,
10729,6.1652520395901500,v3471(2 3),rLLvvLMQPMMQcachmhkjnlkjmoqopqqjkatuxlocfkkmdaovs,Vertex,23.931178092956500,rLLvvLMQPMMQcachmhkjnlkjmoqopqqjkatuxlocfkkmdaovs,2,2,1,FALSE,
